"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2003,1,"Yes",646,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,646,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.02,NA,NA,NA,0.02,NA,NA,NA,659,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,659,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2004,1,"Yes",567,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,567,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.007,NA,NA,NA,0.007,NA,NA,NA,571,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,571,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2005,1,"Yes",890,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,890,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.023,NA,NA,NA,0.023,NA,NA,NA,911,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,911,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2006,1,"Yes",746,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,746,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.004,NA,NA,NA,0.004,NA,NA,NA,749,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,749,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2007,1,"Yes",521,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,521,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.01,NA,NA,NA,0.01,NA,NA,NA,526,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,526,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2008,1,"Yes",946,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,946,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.09,NA,NA,NA,0.09,NA,NA,NA,1039,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,1039,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2009,1,"Yes",1044,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,1044,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.009,NA,NA,NA,0.009,NA,NA,NA,1053,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,1053,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2010,1,"Yes",2751,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,2751,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.028,NA,NA,NA,0.028,NA,NA,NA,2831,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,2831,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2011,1,"Yes",2274,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,2274,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.021,NA,NA,NA,0.021,NA,NA,NA,2323,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,2323,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2012,1,"Yes",1812,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,1812,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.025,NA,NA,NA,0.025,NA,NA,NA,1859,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,1859,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2013,1,"Yes",928,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,928,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.03,NA,NA,NA,0.03,NA,NA,NA,957,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,957,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2014,1,"Yes",919,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,919,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,919,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,919,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2015,1,"Yes",1093,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,1093,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.008,NA,NA,NA,0.008,NA,NA,NA,1102,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,1102,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2016,1,"Yes",1233,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,1233,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,0.002,NA,NA,NA,0.002,NA,NA,NA,1235,"59ea21e7-bb4e-425d-a1fc-13c62f675cd9",NA,NA,NA,1235,"34b36b3b-d5db-4433-8457-cd269a4df836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2017,1,"Yes",400,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,400,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6888","Satus Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",74,"Steelhead (Middle Columbia River DPS) Satus Creek - summer","Satus Creek - summer Steelhead","Same","","NOSA","Yakima River",2018,1,"Yes",341,"02025611-2855-484d-8823-0193bcde184f",NA,NA,NA,341,"5fb6f976-4242-49c1-aae1-faf2048644b8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","158F3563-2357-44F9-A3E2-78EB511B464A","Satus Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1984,1,"Yes",91,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,91,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.209,NA,NA,NA,0.209,NA,NA,NA,115,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,115,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1985,1,"Yes",199,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,199,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.104,NA,NA,NA,0.104,NA,NA,NA,222,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,222,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1986,1,"Yes",203,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,203,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.102,NA,NA,NA,0.102,NA,NA,NA,226,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,226,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1987,1,"Yes",200,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,200,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.197,NA,NA,NA,0.197,NA,NA,NA,249,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,249,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1988,1,"Yes",249,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,249,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.132,NA,NA,NA,0.132,NA,NA,NA,287,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,287,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1989,1,"Yes",103,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,103,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.127,NA,NA,NA,0.127,NA,NA,NA,118,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,118,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1990,1,"Yes",41,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,41,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.163,NA,NA,NA,0.163,NA,NA,NA,49,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,49,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1991,1,"Yes",82,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,82,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.128,NA,NA,NA,0.128,NA,NA,NA,94,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,94,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1992,1,"Yes",260,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,260,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.116,NA,NA,NA,0.116,NA,NA,NA,294,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,294,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1993,1,"Yes",151,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,151,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.074,NA,NA,NA,0.074,NA,NA,NA,163,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,163,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1994,1,"Yes",82,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,82,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.035,NA,NA,NA,0.035,NA,NA,NA,85,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,85,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6890","Toppenish Creek Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",75,"Steelhead (Middle Columbia River DPS) Toppenish Creek - summer","Toppenish Creek - summer Steelhead","Same","","NOSA","Yakima River",1995,1,"Yes",129,"83565b87-a197-442d-97a1-866fcf0ab440",NA,NA,NA,129,"7754fb1f-b5a8-4fde-a4a2-3b9ac18749a8",NA,NA,NA,0.098,NA,NA,NA,0.098,NA,NA,NA,143,"dd372cab-3dcb-49e3-8efb-f7fce2f5f308",NA,NA,NA,143,"462e2fc1-df5b-45e5-8e7c-a11f6c2fbd9c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Reviewed","DF4D5372-BB1B-40D5-9646-C406C856CBB3","Toppenish Creek - summer Steelhead","Steelhead (Middle Columbia River DPS)"
