"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"South Fork Nooksack River - spring Chinook salmon",2020,9.85024731929471,29.7744142467282,50.4623116049058,84.6174677857755,256.876704409156,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2021,11.1738887692296,33.4334841572362,55.8842795031081,95.85811243193,296.825011632812,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2022,15.8196301140745,42.4911410660357,69.5511202805341,114.37726249972,324.867356355202,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2023,14.0469249558849,38.5783945199809,62.8895254633676,102.922960307816,297.64822696502,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2024,18.8493329369723,46.627739653064,73.4945180567984,114.815512028254,282.328077501855,"Puget Sound Chinook",NA
"South Fork Nooksack River - spring Chinook salmon",2025,7.13521930727945,33.9862693371277,74.9389823658889,176.694942203313,859.429549929943,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",1999,47.2521945314644,82.2112793636146,104.841296568418,130.963881764717,205.475476545858,"Puget Sound Chinook",126
"South Fork Stillaguamish River - fall Chinook salmon",2000,82.0382868696587,155.453578763283,206.105280046055,263.387047542789,424.821945708617,"Puget Sound Chinook",226
"South Fork Stillaguamish River - fall Chinook salmon",2001,92.8235157813567,177.710504502961,236.951763406693,300.973736675446,501.535302053959,"Puget Sound Chinook",259
"South Fork Stillaguamish River - fall Chinook salmon",2002,87.5469097829449,163.16935728461,225.833545240764,297.459183206002,450.85744391618,"Puget Sound Chinook",306
"South Fork Stillaguamish River - fall Chinook salmon",2003,50.8132766537287,79.2654798602948,99.436310236516,127.757578078151,224.719650820741,"Puget Sound Chinook",80
"South Fork Stillaguamish River - fall Chinook salmon",2004,59.2249378322418,104.640130648324,135.96922631547,170.220472345104,260.541742672557,"Puget Sound Chinook",159
"South Fork Stillaguamish River - fall Chinook salmon",2005,31.1655137318772,49.8211881750135,63.4645848284442,84.5336937256486,151.380699604376,"Puget Sound Chinook",47
"South Fork Stillaguamish River - fall Chinook salmon",2006,41.436259149504,71.6586637624285,95.2444917729489,119.968849174841,182.392505004378,"Puget Sound Chinook",128
"South Fork Stillaguamish River - fall Chinook salmon",2007,11.484814895711,18.1684022525922,25.7041836960554,39.2157500268771,79.5255889697457,"Puget Sound Chinook",14
"South Fork Stillaguamish River - fall Chinook salmon",2008,29.1393071629176,54.2858920931425,75.7710217063788,104.702953163301,161.43934454038,"Puget Sound Chinook",129
"South Fork Stillaguamish River - fall Chinook salmon",2009,11.4801621366822,17.9903449364125,22.81223951878,30.3115255283632,58.0588171812838,"Puget Sound Chinook",19
"South Fork Stillaguamish River - fall Chinook salmon",2010,6.24487188378483,10.292600935037,15.1120649039895,24.8120516510757,50.6179122990036,"Puget Sound Chinook",8
"South Fork Stillaguamish River - fall Chinook salmon",2011,17.5095699311108,31.4655533618053,41.3943390494592,52.0399808478637,78.8943386232272,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2012,31.6555193082027,62.2757438005606,89.7927296493017,118.165720542204,187.434849445626,"Puget Sound Chinook",115
"South Fork Stillaguamish River - fall Chinook salmon",2013,23.2569834477436,38.831690411897,49.7659037185739,62.1332669938118,95.7986389508879,"Puget Sound Chinook",59
"South Fork Stillaguamish River - fall Chinook salmon",2014,4.32320081381701,6.90977496998366,11.5547748939899,21.9835855740578,48.6779955005145,"Puget Sound Chinook",5
"South Fork Stillaguamish River - fall Chinook salmon",2015,22.5227436478419,40.4902472139679,55.5469274903867,73.9193484173984,114.67683920133,"Puget Sound Chinook",93
"South Fork Stillaguamish River - fall Chinook salmon",2016,32.3526335508146,57.3979455045123,78.0688323554377,100.289269379724,158.444189433885,"Puget Sound Chinook",96
"South Fork Stillaguamish River - fall Chinook salmon",2017,26.9435593449653,44.413170675923,55.8891229210929,69.5026413377323,112.039261183929,"Puget Sound Chinook",57
"South Fork Stillaguamish River - fall Chinook salmon",2018,8.43986983960616,13.3804905379717,18.2277744541413,27.0697002444902,55.6915195632058,"Puget Sound Chinook",12
"South Fork Stillaguamish River - fall Chinook salmon",2019,10.4466279413921,16.9624531448517,21.7748292284829,29.2959827870864,55.8426321954628,"Puget Sound Chinook",20
"South Fork Stillaguamish River - fall Chinook salmon",2020,16.6119027425549,26.4396659767476,33.1561644120524,43.2096404067825,78.0509223363956,"Puget Sound Chinook",29
"South Fork Stillaguamish River - fall Chinook salmon",2021,29.6770271774694,49.7096481446894,62.7241548405987,79.154627173197,124.96537875706,"Puget Sound Chinook",66
"South Fork Stillaguamish River - fall Chinook salmon",2022,53.4310449887688,99.9392772334329,134.596764587355,168.921429173223,274.409610134172,"Puget Sound Chinook",146
"South Fork Stillaguamish River - fall Chinook salmon",2023,29.6822844015463,66.338009802227,96.6074426997883,143.736433102201,337.837124473224,"Puget Sound Chinook",NA
"South Fork Stillaguamish River - fall Chinook salmon",2024,65.581336247344,122.55557076111,161.727093007222,203.380051583737,314.128959388458,"Puget Sound Chinook",180
"South Fork Stillaguamish River - fall Chinook salmon",2025,19.9094401845041,77.0803263384041,159.486149657029,333.844015501785,1251.85936413533,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",1999,146.581470351753,191.62379774351,222.362322848096,260.374533977813,357.283951108971,"Puget Sound Chinook",208
"Suiattle River - spring Chinook salmon",2000,247.916734288132,322.68840598976,366.936725648598,419.378240490606,544.29422460094,"Puget Sound Chinook",360
"Suiattle River - spring Chinook salmon",2001,326.043539075705,454.879257280653,535.339962850166,617.126741141984,812.068798565657,"Puget Sound Chinook",688
"Suiattle River - spring Chinook salmon",2002,226.312779613968,293.05399219214,336.183997128491,387.327091343963,519.002571713305,"Puget Sound Chinook",265
"Suiattle River - spring Chinook salmon",2003,230.398642448603,302.73179619803,344.58080788634,392.487313056157,519.441825545539,"Puget Sound Chinook",353
"Suiattle River - spring Chinook salmon",2004,286.991149659504,387.896635351744,442.303690644059,505.691960676348,649.366795688488,"Puget Sound Chinook",495
"Suiattle River - spring Chinook salmon",2005,272.414769361855,369.564835727056,428.878227905706,490.385174312007,627.949196280699,"Puget Sound Chinook",518
"Suiattle River - spring Chinook salmon",2006,233.398902895787,305.318476156628,349.2881473458,398.867304624132,518.876352843555,"Puget Sound Chinook",375
"Suiattle River - spring Chinook salmon",2007,101.83467779853,132.465493065095,156.474012597919,186.422576361929,273.17454888734,"Puget Sound Chinook",108
"Suiattle River - spring Chinook salmon",2008,152.132355419947,198.289289122708,225.439949722913,260.597903329961,351.890005887675,"Puget Sound Chinook",203
"Suiattle River - spring Chinook salmon",2009,159.156386879261,211.47113400467,242.218959528527,276.231793167235,357.444716813809,"Puget Sound Chinook",273
"Suiattle River - spring Chinook salmon",2010,173.338232700644,229.573454268172,261.083142082344,297.821821502927,385.61970800594,"Puget Sound Chinook",263
"Suiattle River - spring Chinook salmon",2011,166.068898354678,213.842379499926,245.976643541647,284.791640419615,383.55330089437,"Puget Sound Chinook",215
"Suiattle River - spring Chinook salmon",2012,307.593861192104,402.247395313917,460.795250001598,525.375255254359,674.376701267531,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2013,349.56176459073,469.65110716074,539.639000956926,613.694891560376,791.668669383717,"Puget Sound Chinook",620
"Suiattle River - spring Chinook salmon",2014,303.0171300808,405.333976524293,466.20571643497,533.36501184383,716.028839941374,"Puget Sound Chinook",460
"Suiattle River - spring Chinook salmon",2015,330.623874108224,434.26588705173,496.174207511453,562.473174379358,751.640102097848,"Puget Sound Chinook",478
"Suiattle River - spring Chinook salmon",2016,440.451517715869,583.410280590205,662.165095216444,749.60897571372,963.878758093924,"Puget Sound Chinook",648
"Suiattle River - spring Chinook salmon",2017,490.795991959875,667.455864084668,774.354157810794,884.457865133718,1128.69265860117,"Puget Sound Chinook",898
"Suiattle River - spring Chinook salmon",2018,378.960436146242,508.424614122324,581.802390161616,661.559447974697,855.327697965959,"Puget Sound Chinook",645
"Suiattle River - spring Chinook salmon",2019,281.804404465295,366.61597655743,419.662620117505,480.495589412355,634.592838545554,"Puget Sound Chinook",400
"Suiattle River - spring Chinook salmon",2020,284.403083809787,369.645109784993,420.411427879856,481.627432278723,638.597178972987,"Puget Sound Chinook",396
"Suiattle River - spring Chinook salmon",2021,282.359771972159,360.973944885534,413.127752809117,471.351535135588,625.15984135705,"Puget Sound Chinook",433
"Suiattle River - spring Chinook salmon",2022,354.732904179467,469.567892363364,534.499976778898,611.512305720355,797.20149083632,"Puget Sound Chinook",535
"Suiattle River - spring Chinook salmon",2023,258.515707170645,338.493456580899,388.759490188599,451.134466885608,616.344856396775,"Puget Sound Chinook",360
"Suiattle River - spring Chinook salmon",2024,197.120308217411,316.823615983165,406.050948715152,520.08475417869,857.286829888759,"Puget Sound Chinook",NA
"Suiattle River - spring Chinook salmon",2025,50.0967171550751,201.478249237832,422.377463076838,868.582053361799,3424.1954665332,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",1999,128.678503186421,185.889509970489,224.285209772506,278.281782668639,450.607435352172,"Puget Sound Chinook",180
"Upper Sauk River - spring Chinook salmon",2000,235.316741519149,325.741862036918,384.15230179585,456.116817578272,642.439570762182,"Puget Sound Chinook",388
"Upper Sauk River - spring Chinook salmon",2001,296.507904329666,428.665213186081,516.866066959991,607.032427252842,862.144574998387,"Puget Sound Chinook",543
"Upper Sauk River - spring Chinook salmon",2002,252.387132897444,361.727170019984,426.476290588943,502.61814420056,691.826159918557,"Puget Sound Chinook",460
"Upper Sauk River - spring Chinook salmon",2003,173.004434271009,245.700115029225,299.265090979065,371.730962948664,566.449332879608,"Puget Sound Chinook",193
"Upper Sauk River - spring Chinook salmon",2004,308.689511387663,445.243497451524,532.183750037905,630.455221736272,875.822934370941,"Puget Sound Chinook",700
"Upper Sauk River - spring Chinook salmon",2005,268.106478726528,370.459721683035,443.608554448674,531.780530569659,782.251148162761,"Puget Sound Chinook",308
"Upper Sauk River - spring Chinook salmon",2006,403.375359837806,599.825587647365,722.669600258382,868.759873245384,1183.01377920013,"Puget Sound Chinook",1043
"Upper Sauk River - spring Chinook salmon",2007,232.72560580431,325.129712070092,395.228972809056,482.87141380919,710.477235926339,"Puget Sound Chinook",282
"Upper Sauk River - spring Chinook salmon",2008,425.987946623893,607.896745816882,743.147243347128,896.964444910093,1258.62659298162,"Puget Sound Chinook",983
"Upper Sauk River - spring Chinook salmon",2009,269.134023402434,372.198049452582,443.437159647219,532.68972339144,785.717976881586,"Puget Sound Chinook",367
"Upper Sauk River - spring Chinook salmon",2010,362.209561199702,508.926299409383,603.565823759776,721.573886349745,984.543436357366,"Puget Sound Chinook",768
"Upper Sauk River - spring Chinook salmon",2011,297.509113287432,409.90996445601,495.449581804706,602.793565376687,883.710343879555,"Puget Sound Chinook",345
"Upper Sauk River - spring Chinook salmon",2012,679.399612366514,1007.20346193648,1220.84615807312,1471.12528928471,2051.4054230966,"Puget Sound Chinook",1826
"Upper Sauk River - spring Chinook salmon",2013,616.476201988709,875.030493218939,1025.37820941406,1207.2218405998,1675.25276698541,"Puget Sound Chinook",1080
"Upper Sauk River - spring Chinook salmon",2014,505.684510159046,712.739745663988,847.933627416267,1008.0488930448,1420.29728631042,"Puget Sound Chinook",923
"Upper Sauk River - spring Chinook salmon",2015,567.951864926397,780.29709057421,921.798429156492,1091.34659769654,1548.68715155831,"Puget Sound Chinook",743
"Upper Sauk River - spring Chinook salmon",2016,819.792186727869,1166.37219333502,1380.411435895,1608.36757113019,2228.66013404707,"Puget Sound Chinook",1502
"Upper Sauk River - spring Chinook salmon",2017,898.286080101667,1299.33540756111,1554.1068988001,1827.22093835794,2502.39140075842,"Puget Sound Chinook",1630
"Upper Sauk River - spring Chinook salmon",2018,733.428224131085,1032.43160214351,1231.62243842329,1461.00375024632,1970.91050345703,"Puget Sound Chinook",1603
"Upper Sauk River - spring Chinook salmon",2019,443.801899400483,615.231269311215,739.482485073659,893.225464330601,1297.74584853804,"Puget Sound Chinook",551
"Upper Sauk River - spring Chinook salmon",2020,564.043332353429,801.286437315504,939.975083887703,1113.35543439841,1551.90356548478,"Puget Sound Chinook",938
"Upper Sauk River - spring Chinook salmon",2021,580.240384097558,822.145957292464,981.005971428609,1159.8794348701,1659.52159832507,"Puget Sound Chinook",1024
"Upper Sauk River - spring Chinook salmon",2022,774.639357122841,1213.95722086805,1514.83952002573,1866.12138235054,2661.77190844465,"Puget Sound Chinook",2542
"Upper Sauk River - spring Chinook salmon",2023,370.000613225639,530.465822880105,651.325433320249,801.555375724832,1236.75156416188,"Puget Sound Chinook",471
"Upper Sauk River - spring Chinook salmon",2024,253.428026294653,458.388780200004,627.097739246847,878.645943338161,1672.21994868107,"Puget Sound Chinook",NA
"Upper Sauk River - spring Chinook salmon",2025,70.5339662903951,312.165332230221,661.978010853667,1384.64996947236,5971.46310876032,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",1999,3046.41086152293,4032.16368231303,4681.72747826154,5547.13146631321,7910.98518157448,"Puget Sound Chinook",3586
"Upper Skagit River - summer Chinook salmon",2000,6357.23884198369,8686.36417947957,10035.5279858103,11605.2862793933,14784.7039446841,"Puget Sound Chinook",13092
"Upper Skagit River - summer Chinook salmon",2001,7124.85774752407,9421.25313469523,10862.6217993795,12579.8923716853,16504.0024313389,"Puget Sound Chinook",10084
"Upper Skagit River - summer Chinook salmon",2002,7941.09691511006,10554.5161564591,12088.7093159064,13905.2783725031,18106.0000397639,"Puget Sound Chinook",13815
"Upper Skagit River - summer Chinook salmon",2003,6162.90346450685,8014.11277755351,9238.52823007002,10777.504096564,14747.5822435794,"Puget Sound Chinook",7123
"Upper Skagit River - summer Chinook salmon",2004,10321.5903235983,13899.0247090655,16100.3605291847,18530.8439209019,23891.7125423003,"Puget Sound Chinook",20040
"Upper Skagit River - summer Chinook salmon",2005,10076.0219354757,13363.4969167779,15355.5288111284,17673.0039137016,22978.0800751426,"Puget Sound Chinook",16608
"Upper Skagit River - summer Chinook salmon",2006,9929.62327957425,13382.1696946728,15321.5496451424,17532.4107257036,22746.3479832687,"Puget Sound Chinook",16165
"Upper Skagit River - summer Chinook salmon",2007,6165.01157272929,8169.88530682888,9285.22145336971,10723.2307199067,13967.325330655,"Puget Sound Chinook",9845
"Upper Skagit River - summer Chinook salmon",2008,5907.7684536484,7754.8029816592,8871.18295976838,10205.9946432589,13480.2728209829,"Puget Sound Chinook",8441
"Upper Skagit River - summer Chinook salmon",2009,3891.62753787029,5099.27797712778,5878.17456214056,6742.17158669949,9104.6974569901,"Puget Sound Chinook",5290
"Upper Skagit River - summer Chinook salmon",2010,4291.58332594245,5510.97667676392,6260.05908347437,7182.91813532053,9416.92536821762,"Puget Sound Chinook",6644
"Upper Skagit River - summer Chinook salmon",2011,3560.32618509006,4555.11800010266,5267.9592068698,6098.98622044857,8305.62184536401,"Puget Sound Chinook",4480
"Upper Skagit River - summer Chinook salmon",2012,6456.08107917713,8484.8539006465,9693.74367852743,11047.3963693921,14418.825624638,"Puget Sound Chinook",9808
"Upper Skagit River - summer Chinook salmon",2013,5811.70866711075,7581.31081408267,8607.36712791504,9814.35547184746,13141.8813189052,"Puget Sound Chinook",8801
"Upper Skagit River - summer Chinook salmon",2014,5327.05056391384,7063.79779883325,8163.98804077208,9298.16263178264,12288.6364764258,"Puget Sound Chinook",8308
"Upper Skagit River - summer Chinook salmon",2015,6811.36580598275,8987.65842930651,10163.7876221791,11603.2506847505,15041.5685956766,"Puget Sound Chinook",10705
"Upper Skagit River - summer Chinook salmon",2016,8430.65555153154,11095.7772279975,12622.5940557237,14503.325187873,18397.4950602459,"Puget Sound Chinook",15406
"Upper Skagit River - summer Chinook salmon",2017,6713.57575517022,8641.57395285881,9933.80584909038,11489.2907258575,15217.3436047348,"Puget Sound Chinook",7792
"Upper Skagit River - summer Chinook salmon",2018,6020.55257322982,7783.69320053076,8887.80585354187,10142.7714166662,13183.5132082371,"Puget Sound Chinook",8602
"Upper Skagit River - summer Chinook salmon",2019,6001.11654811224,7912.81555175877,9054.70021774543,10323.4890920855,13398.1932567189,"Puget Sound Chinook",10155
"Upper Skagit River - summer Chinook salmon",2020,5971.82993430227,7809.05874485644,8928.29899272625,10258.9950723845,13306.1489298438,"Puget Sound Chinook",9652
"Upper Skagit River - summer Chinook salmon",2021,4950.88692700765,6474.13691622954,7373.2990331721,8599.4769800447,11701.2861913297,"Puget Sound Chinook",6410
"Upper Skagit River - summer Chinook salmon",2022,7530.77180289706,9952.78780071926,11393.5546558775,13071.3977569065,17185.2057945478,"Puget Sound Chinook",12005
"Upper Skagit River - summer Chinook salmon",2023,5687.41064122997,7557.02696802905,8673.07925886619,10075.0538656181,13681.0350389486,"Puget Sound Chinook",8330
"Upper Skagit River - summer Chinook salmon",2024,3958.26529000425,6415.32122983987,8265.23938841419,10589.3434934965,17596.6139773335,"Puget Sound Chinook",NA
"Upper Skagit River - summer Chinook salmon",2025,1026.29562653593,4061.58079902991,8458.31056680094,17104.4812282426,65691.6983289896,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",1999,386.7774332115,520.38223482357,608.738095489802,715.588123518598,981.284177750173,"Puget Sound Chinook",579
"White River - spring Chinook salmon",2000,538.041502884259,710.316075711341,813.727671369329,934.125520171019,1216.620892204,"Puget Sound Chinook",788
"White River - spring Chinook salmon",2001,618.713219788389,864.266151965502,1016.78008881273,1182.0014019654,1550.67427649826,"Puget Sound Chinook",1375
"White River - spring Chinook salmon",2002,429.63850658525,564.748738197039,658.66969569352,777.820431738356,1087.01647040812,"Puget Sound Chinook",453
"White River - spring Chinook salmon",2003,528.818929590878,708.032491300374,819.418364220433,938.812353844888,1249.27656552142,"Puget Sound Chinook",855
"White River - spring Chinook salmon",2004,689.644356957013,939.509420909305,1084.73503886362,1245.16580322208,1614.59019895227,"Puget Sound Chinook",1200
"White River - spring Chinook salmon",2005,598.033822885457,778.75287874703,895.621597842997,1032.29501930075,1392.85954698841,"Puget Sound Chinook",856
"White River - spring Chinook salmon",2006,689.693410898183,953.208450709677,1100.38262791021,1264.57420857915,1625.5954177798,"Puget Sound Chinook",1221
"White River - spring Chinook salmon",2007,469.054321443391,634.845412198791,733.389192498754,845.660551047074,1131.27282086984,"Puget Sound Chinook",850
"White River - spring Chinook salmon",2008,432.786708931965,580.597397100822,671.237375030093,772.64111989132,1020.6277814599,"Puget Sound Chinook",667
"White River - spring Chinook salmon",2009,232.919798656428,305.479621874409,353.020001692528,414.993547199023,584.311765977321,"Puget Sound Chinook",306
"White River - spring Chinook salmon",2010,229.333002885572,300.148498946617,347.845518911365,408.112780415963,563.324855313288,"Puget Sound Chinook",262
"White River - spring Chinook salmon",2011,344.142573468334,466.836949596063,540.860850025694,619.346583280046,811.348553291306,"Puget Sound Chinook",619
"White River - spring Chinook salmon",2012,515.687771293165,707.933733820235,821.977711478509,942.825148246617,1233.04841195781,"Puget Sound Chinook",849
"White River - spring Chinook salmon",2013,463.457353581244,623.222432481489,718.626479667535,834.969546345383,1082.29572507576,"Puget Sound Chinook",888
"White River - spring Chinook salmon",2014,244.553229008431,324.849194161543,380.333528030493,450.972832073973,637.959048849511,"Puget Sound Chinook",302
"White River - spring Chinook salmon",2015,391.354161167791,505.459340840016,579.941135860726,668.823077760062,905.835849511319,"Puget Sound Chinook",542
"White River - spring Chinook salmon",2016,558.989608853127,748.652643390606,856.790667205541,973.788173759775,1271.4121984221,"Puget Sound Chinook",889
"White River - spring Chinook salmon",2017,583.26955457188,777.156571718558,889.87602427454,1022.99708882171,1354.03091467883,"Puget Sound Chinook",921
"White River - spring Chinook salmon",2018,462.893086244398,604.258046750757,695.263096986966,809.130781407341,1092.45950548482,"Puget Sound Chinook",583
"White River - spring Chinook salmon",2019,570.266394456182,753.208227675262,867.627645054355,1005.37798006378,1345.36988991461,"Puget Sound Chinook",802
"White River - spring Chinook salmon",2020,951.771323726472,1289.71685531391,1503.16113722336,1733.9416103634,2265.15781043065,"Puget Sound Chinook",1727
"White River - spring Chinook salmon",2021,1168.57843887624,1635.56195042815,1910.76987280122,2231.04117437322,2950.81699681316,"Puget Sound Chinook",2306
"White River - spring Chinook salmon",2022,1275.28558308643,1735.70136214825,2018.02899871519,2343.71188559399,3061.80522707176,"Puget Sound Chinook",2346
"White River - spring Chinook salmon",2023,776.41983968059,1018.09027170329,1178.62555803634,1393.31118855511,1934.37875029444,"Puget Sound Chinook",1032
"White River - spring Chinook salmon",2024,608.995415692985,955.678987089712,1229.12682189071,1603.09985500373,2709.34562079764,"Puget Sound Chinook",NA
"White River - spring Chinook salmon",2025,166.127615222355,633.63613386067,1307.8623225543,2731.89070511451,10250.3227962438,"Puget Sound Chinook",NA
