"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2012,1,"Yes",2203,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,2203,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,0.005,NA,NA,NA,0.005,NA,NA,NA,2214,"471df835-8858-4eff-8855-91122bbd9e65",NA,NA,NA,2214,"a9a7efb8-fc31-45e0-9e22-3bec194c39a0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2013,1,"Yes",1683,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,1683,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,0.052,NA,NA,NA,0.052,NA,NA,NA,1775,"471df835-8858-4eff-8855-91122bbd9e65",NA,NA,NA,1775,"a9a7efb8-fc31-45e0-9e22-3bec194c39a0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2014,1,"Yes",1506,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,1506,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,0.006,NA,NA,NA,0.006,NA,NA,NA,1515,"471df835-8858-4eff-8855-91122bbd9e65",NA,NA,NA,1515,"a9a7efb8-fc31-45e0-9e22-3bec194c39a0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2015,1,"Yes",1785,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,1785,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,0.005,NA,NA,NA,0.005,NA,NA,NA,1794,"471df835-8858-4eff-8855-91122bbd9e65",NA,NA,NA,1794,"a9a7efb8-fc31-45e0-9e22-3bec194c39a0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2016,1,"Yes",1409,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,1409,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,0.002,NA,NA,NA,0.002,NA,NA,NA,1412,"471df835-8858-4eff-8855-91122bbd9e65",NA,NA,NA,1412,"a9a7efb8-fc31-45e0-9e22-3bec194c39a0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2017,1,"Yes",577,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,577,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2018,1,"Yes",492,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,492,"ff88298a-161b-47ca-b51d-7791d5dd5935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2019,1,"Yes",306,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2020,1,"Yes",568,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2021,1,"Yes",503,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2022,1,"Yes",203,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6892","Naches Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",73,"Steelhead (Middle Columbia River DPS) Naches River - summer","Naches River - summer Steelhead","Same",NA,"NOSA","Yakima River",2023,1,"Yes",202,"50053e37-ba98-461e-9240-a2500ba1525d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Draft","A14460B4-3E2B-454A-AFC3-B8257EE5BB55","Naches River - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1984,1,"Yes",70,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,70,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.028,NA,NA,NA,0.028,NA,NA,NA,72,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,72,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1985,1,"Yes",137,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,137,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.014,NA,NA,NA,0.014,NA,NA,NA,139,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,139,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1986,1,"Yes",140,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,140,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.014,NA,NA,NA,0.014,NA,NA,NA,142,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,142,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1987,1,"Yes",153,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,153,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.019,NA,NA,NA,0.019,NA,NA,NA,156,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,156,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1988,1,"Yes",177,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,177,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.017,NA,NA,NA,0.017,NA,NA,NA,180,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,180,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1989,1,"Yes",71,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,71,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.027,NA,NA,NA,0.027,NA,NA,NA,73,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,73,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1990,1,"Yes",48,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,48,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.02,NA,NA,NA,0.02,NA,NA,NA,49,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,49,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1991,1,"Yes",70,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,70,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.028,NA,NA,NA,0.028,NA,NA,NA,72,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,72,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1992,1,"Yes",98,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,98,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.084,NA,NA,NA,0.084,NA,NA,NA,107,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,107,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1993,1,"Yes",45,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,45,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,45,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1994,1,"Yes",32,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,32,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,32,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1995,1,"Yes",39,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,39,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.049,NA,NA,NA,0.049,NA,NA,NA,41,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,41,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1996,1,"Yes",60,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,60,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,0.032,NA,NA,NA,0.032,NA,NA,NA,62,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,62,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1997,1,"Yes",47,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,47,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,47,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1998,1,"Yes",61,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,61,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,61,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
"6894","Upper Yakima Summer Steelhead","Steelhead","Summer","Interior Columbia","Yakima River Group",76,"Steelhead (Middle Columbia River DPS) Yakima River Upper Mainstem - summer","Yakima River Upper Mainstem - summer Steelhead","Same",NA,"NOSA","Yakima River",1999,1,"Yes",41,"282534ea-f100-4f63-a9a0-b3f43eba4380",NA,NA,NA,41,"e194e0f9-e662-4ad0-a01b-b8d1fcfbe517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,"5e47d6f7-bf9c-4128-8a7a-3a710f009446",NA,NA,NA,41,"060e3086-66d8-46a8-941b-f445a9bbfb9d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","6DB7BB11-8C62-4332-9155-40954250E36E","Yakima River Upper Mainstem - summer Steelhead","Steelhead (Middle Columbia River DPS)"
