"ESU","ESU_DPS","COMMON_POPULATION_NAME","BROOD_YEAR","Smoothed.Abundance"
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2015,732.120963328964
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2016,848.88199115481
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2017,627.018236112564
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2018,362.416370874228
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2019,371.821125193033
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2020,311.134080052741
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2021,237.070981701721
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2022,181.068796800063
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2023,391.451393228688
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - summer Steelhead",2024,374.697378441567
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",1998,665.239468424754
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",1999,795.724880358966
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2000,952.796341948545
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2001,1078.00764970969
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2002,1316.02931804603
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2003,1590.48132258133
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2004,1357.67625552682
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2005,1052.17521300947
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2006,1030.68705570438
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2007,937.695052198764
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2008,789.918560992077
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2009,954.114759910599
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2010,849.172799977219
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2011,697.463195627788
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2012,889.629058191422
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2013,887.150327023573
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2014,876.731600198339
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2015,1141.36580026692
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2016,1065.19161959287
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2017,640.062895083066
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2018,554.894809445187
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2019,256.925512451075
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2020,403.811810720227
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2021,353.945505401642
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2022,653.942347607629
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2023,584.157245772638
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Kalama River - winter Steelhead",2024,752.161513850759
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",1998,339.766095950482
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",1999,340.967504325212
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2000,404.20633011452
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2001,473.860201074713
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2002,570.426426306651
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2003,696.701251290418
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2004,588.073950354311
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2005,523.617269702312
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2006,473.9187247734
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2007,416.265364015616
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2008,375.717760734247
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2009,478.920189971141
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2010,441.466529495877
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2011,410.497281807823
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2012,478.908176208392
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2013,516.996684974899
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2014,547.91124172078
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2015,683.017342409239
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2016,623.028494658718
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2017,327.810030521871
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2018,364.632491606771
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2019,243.218193046358
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2020,255.098522376007
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2021,154.083939448516
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2022,289.052455086093
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2023,258.68971508886
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Cowlitz River - winter Steelhead",2024,268.530248128848
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",1998,164.145949174489
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",1999,185.316318441519
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2000,228.675703947489
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2001,214.556749826174
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2002,202.630624285999
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2003,253.595351083424
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2004,278.576319822589
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2005,174.821172479159
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2006,212.416371988285
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2007,205.340723180983
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2008,199.173668309758
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2009,211.39973701713
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2010,160.68343075164
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2011,126.125489917991
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2012,145.488181623029
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2013,180.10036505332
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2014,209.234270021519
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2015,262.102128342943
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2016,240.375639770412
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2017,122.949107115172
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2018,151.393531408471
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2019,62.1168768671046
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2020,127.461070699637
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2021,121.820024277951
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2022,174.410029022254
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2023,136.483765808792
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","Lower Gorge Tributaries - winter Steelhead",2024,156.328895749337
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",1998,264.03235389836
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",1999,338.284389393986
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2000,536.986618388408
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2001,636.938831000978
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2002,770.975343599806
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2003,1226.1565517488
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2004,912.148786549744
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2005,491.985814210953
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2006,756.226128700953
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2007,615.90914719328
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2008,648.357212628045
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2009,804.189269003638
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2010,525.096288033152
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2011,423.66103965991
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2012,428.393239463579
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2013,572.086676760861
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2014,607.136213262828
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2015,1216.01310772137
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2016,1037.71653680148
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2017,459.039334670661
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2018,569.782112752233
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2019,234.016986166372
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2020,329.345633805803
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2021,372.890736747911
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2022,492.623083753579
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2023,461.745782369837
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","North Fork Toutle River - winter Steelhead",2024,504.200254379375
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","South Fork Toutle River - winter Steelhead",1998,426.956623369914
"Lower Columbia steelhead","Steelhead (Lower Columbia River DPS)","South Fork Toutle River - winter Steelhead",1999,479.07528727421
