"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Wind River - summer Steelhead",2005,450.360980370007,583.29327422429,663.499208074694,745.778062890973,977.547351031673,"Lower Columbia steelhead",601
"Wind River - summer Steelhead",2006,487.826300888831,603.787031837182,680.298551037613,774.905537795578,999.792487000628,"Lower Columbia steelhead",660
"Wind River - summer Steelhead",2007,503.346488632121,649.895573576813,735.782246609451,818.84213874433,1028.11749230845,"Lower Columbia steelhead",769
"Wind River - summer Steelhead",2008,432.875828669663,551.107004664749,619.269035342013,706.812010064393,917.421597290683,"Lower Columbia steelhead",640
"Wind River - summer Steelhead",2009,458.655726961512,582.833057389001,651.389901951504,731.275531591701,947.846663193062,"Lower Columbia steelhead",607
"Wind River - summer Steelhead",2010,537.501082714733,688.332335790746,775.637327463475,869.608478574709,1109.75054632516,"Lower Columbia steelhead",767
"Wind River - summer Steelhead",2011,710.642214387799,987.496825136581,1153.29257944489,1355.42556449316,1660.26433060596,"Lower Columbia steelhead",1500
"Wind River - summer Steelhead",2012,592.176286784174,769.842513135907,865.558354914427,960.841304612089,1230.65975247617,"Lower Columbia steelhead",817
"Wind River - summer Steelhead",2013,511.200878741079,658.42290316945,725.670958077896,820.479025836019,1050.89737030847,"Lower Columbia steelhead",762
"Wind River - summer Steelhead",2014,251.214092873657,315.985151126934,368.739974613149,439.776469190269,633.375393049933,"Lower Columbia steelhead",282
"Wind River - summer Steelhead",2015,418.034832762247,537.807521117177,601.062184958538,674.628816001636,882.790886357169,"Lower Columbia steelhead",577
"Wind River - summer Steelhead",2016,556.069517148606,737.374141182777,852.366579661306,972.177853153577,1203.93913146185,"Lower Columbia steelhead",1015
"Wind River - summer Steelhead",2017,527.048237987436,713.976456809724,836.827957055121,967.184091772669,1199.37206980414,"Lower Columbia steelhead",1061
"Wind River - summer Steelhead",2018,237.865070772177,301.328831255337,354.458002090936,426.587384163106,608.172482279611,"Lower Columbia steelhead",241
"Wind River - summer Steelhead",2019,307.277345497979,397.805618056133,452.997571433728,512.12976106269,662.584907043115,"Lower Columbia steelhead",481
"Wind River - summer Steelhead",2020,298.197317698751,376.453179186059,417.18979321759,473.044868455163,616.69531082734,"Lower Columbia steelhead",392
"Wind River - summer Steelhead",2021,278.859666813475,380.344088970707,443.420441430473,498.946837794172,629.594776756914,"Lower Columbia steelhead",501
"Wind River - summer Steelhead",2022,184.73688692673,232.771645106485,278.829575404065,335.060758428554,482.381160703668,"Lower Columbia steelhead",208
"Wind River - summer Steelhead",2023,411.16934464837,604.304263774158,729.775741651036,861.514796025601,1107.94203309278,"Lower Columbia steelhead",935
"Wind River - summer Steelhead",2024,289.482208666347,511.123103038871,678.636870469042,877.535582598805,1581.10888740549,"Lower Columbia steelhead",NA
