"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Wenatchee River - summer Steelhead",2000,211.601978458196,258.453315856797,284.353972523292,318.657267999249,407.40098594335,"Upper Columbia steelhead",262
"Wenatchee River - summer Steelhead",2001,394.563197111779,489.819377381206,541.699895964692,597.162494662027,742.395579184675,"Upper Columbia steelhead",537
"Wenatchee River - summer Steelhead",2002,790.378891045179,1003.37051013838,1121.40955421802,1234.25267599996,1519.59802119019,"Upper Columbia steelhead",1195
"Wenatchee River - summer Steelhead",2003,535.877045474644,647.870154744012,716.40443660682,801.123192098097,1020.18645636789,"Upper Columbia steelhead",632
"Wenatchee River - summer Steelhead",2004,748.243769578963,978.469250967471,1107.38497898767,1237.29775832768,1501.5094811818,"Upper Columbia steelhead",1264
"Wenatchee River - summer Steelhead",2005,715.200681868298,958.297150498971,1093.19399737453,1236.03261279597,1490.02078174654,"Upper Columbia steelhead",1303
"Wenatchee River - summer Steelhead",2006,475.138059732054,601.534545279701,670.240736172984,738.732022281146,906.257085428057,"Upper Columbia steelhead",714
"Wenatchee River - summer Steelhead",2007,165.765312241946,201.462978581605,229.484840623259,263.406268641186,355.542556496565,"Upper Columbia steelhead",181
"Wenatchee River - summer Steelhead",2008,281.284495631386,347.469597502101,382.600916665647,427.583728452078,545.626482065046,"Upper Columbia steelhead",363
"Wenatchee River - summer Steelhead",2009,331.766817499321,413.45375536655,456.868376672834,506.074793471761,644.184536012668,"Upper Columbia steelhead",447
"Wenatchee River - summer Steelhead",2010,859.854734057061,1110.13432839275,1253.66188834048,1393.86402876841,1683.91946623267,"Upper Columbia steelhead",1441
"Wenatchee River - summer Steelhead",2011,862.616312176431,1054.24454119419,1170.5988516707,1309.53042261798,1662.68995120881,"Upper Columbia steelhead",1077
"Wenatchee River - summer Steelhead",2012,788.348709993404,970.050913189278,1071.76269434145,1191.37317334919,1476.888779531,"Upper Columbia steelhead",1034
